Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
BLK,DOW,inf,19.739345223764087,0
BLK,DTE,4038.888594231622,10.277476879834873,0
BLK,DUK,10327.456157968727,29.16085975170502,0
BLK,DRE,7615.386065440964,13.989600201408008,0
BLK,DD,inf,18.648728921599442,0
BLK,DXC,29205.111246268283,14.00505014618987,0
BLK,EMN,inf,31.683188544868564,0
BLK,ETN,2021.133972004868,3.554178362915194,0
BLK,EBAY,433818.11444891914,6.53114233407582,0
BLK,ECL,inf,10.802500275026668,0
BLK,EIX,11711.85905878953,37.04346497404712,0
BLK,EW,14406.788773695764,223.56766598261828,0
BLK,EA,2328.617926426621,13.529553505703516,0
BLK,EMR,2922851.583600263,2.866307475769644,0
BLK,ENPH,1669549.3220639597,1016.423378107259,0
BLK,ETR,11577.672849317227,35.57389732774162,0
BLK,EOG,8499.01374662312,14.082309162522627,0
BLK,EPAM,inf,23.373590729995964,0
BLK,EFX,181755.3588350594,4.974078245164087,0
BLK,EQIX,10744.907299896557,30.173900788259353,0
BLK,EQR,12136.218577212512,47.22763211210987,0
BLK,ESS,11464.338334266773,35.46318421202963,0
BLK,EL,77457.0708062504,3.6893562790203913,0
BLK,ETSY,inf,361.16383448882533,0
BLK,RE,4598.5085636434715,4.908982955465628,1
BLK,EVRG,12545.784643390089,45.5831462937536,0
BLK,ES,11994.52390815149,38.77457693342243,0
BLK,EXC,7493.867739652011,19.501450656543938,0
BLK,EXPE,inf,109.80061433114369,0
BLK,EXPD,4498972.437277838,3.1929218710747174,0
BLK,EXR,5129.865294941792,5.565132439676271,0
BLK,XOM,10446.540671662246,26.117045130773455,0
BLK,FFIV,2481.953254437685,3.874869806171165,0
BLK,FDS,6486.971240298531,14.057224768834306,1
BLK,FAST,inf,3.458627067834327,0
BLK,FRT,72212534.40629902,5.268212354206269,0
BLK,FDX,6372.71608237734,116.65575869654677,0
BLK,FITB,15969.040795232842,30.13496175911338,1
BLK,FRC,28238.456496278126,2.592840227121865,1
BLK,FE,13720.908219261104,97.50553204827511,0
BLK,FIS,21232.963028414517,16.4081113972921,0
BLK,FISV,1330.52131079582,13.792964863258241,0
BLK,FLT,inf,8.068131531171694,0
BLK,FMC,inf,5.04952196902777,0
BLK,F,1676994.0381517026,80.28101209370247,0
BLK,FTNT,10216.60409265162,7.576926866106247,0
BLK,FTV,4201.401317151488,12.470512774513269,0
BLK,FBHS,inf,80.73603485687532,0
BLK,FOXA,7612.334627751328,9.204224147669514,0
BLK,FOX,4008.904427415608,9.48438297451331,0
BLK,BEN,131876.9099823465,6.033265268969297,1
BLK,FCX,inf,767.7701681396326,0
BLK,AJG,9336.096583759541,3.0797478033499255,1
BLK,GRMN,47164.732044944016,1.4336978133932545,0
BLK,IT,inf,3.2249789338721215,0
BLK,GE,2972.921224026844,17.967157990390536,0
BLK,GNRC,276261.35290625243,267.62556265209884,0
BLK,GD,6259.8968562284235,12.564029597697733,0
BLK,GIS,11817.118481641399,36.67957110932723,0
BLK,GPC,7437.480927767842,2.3359442617142143,0
BLK,GILD,13719.91918965958,78.34175150995435,0
BLK,GL,4915.99307900052,6.70240355316873,1
BLK,GPN,2914526.7244413365,4.233334590958966,0
BLK,GM,251100.63840659312,98.23682893105185,0
BLK,GS,48519.27718827384,7.469803114040737,1
BLK,GWW,1036.4286257868698,2.1173428287536518,0
BLK,HAL,inf,131.69422226245064,0
BLK,HIG,3289.3525654265104,5.2159743564005305,1
BLK,HAS,7826.610777893326,9.600069394500085,0
BLK,HCA,2274.7200915505127,4.705420132717007,0
BLK,PEAK,7669.156290482451,10.912014369559232,0
BLK,HSIC,72600.35771274989,5.8227781384162265,0
BLK,HSY,10663.89852334707,29.580496241956844,0
BLK,HES,2418.443126719753,8.54127022967646,0
BLK,HPE,2528.342606783066,6.477814362407177,0
BLK,HLT,992.7222138545267,2.9093958764622005,0
BLK,HOLX,inf,16.58981099095407,0
BLK,HD,247720.6326466403,4.584035213536964,0
BLK,HON,600.2512093181741,1.2424243728513655,0
BLK,HRL,11852.605448116521,36.755104010158476,0
BLK,HST,4471.755297284177,5.371173994110222,0
BLK,HWM,985919.8396129088,154.30840137285105,0
BLK,HPQ,8330.494448690757,15.905320197854328,0
BLK,HUM,6333.020768636886,20.5145878646063,0
BLK,HII,12346.834807338753,48.97343920663677,0
BLK,HBAN,799.4969390286719,11.820255954969282,1
BLK,IEX,616.9089177945839,5.288850782405506,0
BLK,IDXX,344579.99409583054,17.970426649614772,0
BLK,ITW,16163.156309937367,3.8267320792063932,0
BLK,ILMN,7706.908396164852,13.133111798048814,0
BLK,INCY,13272.667492903478,61.28301420261348,0
BLK,IR,20835.67289250519,7.19410653923235,0
BLK,INTC,12443.796540164087,51.075542999867096,0
BLK,ICE,82538.92387329169,9.254429824555983,1
BLK,IBM,10306.43883659685,28.193685934398196,0
BLK,IP,inf,7.213596292904773,0
BLK,IPG,inf,16.053471655394766,0
BLK,IFF,11555.064032112905,35.95805161682575,0
BLK,INTU,18564.110235701228,1.3625444637943434,0
BLK,ISRG,20351.10855716252,2.6714376348022815,0
BLK,IVZ,3384.4820130001895,87.863148842328,1
BLK,IPGP,55037009.6427294,28.137942049717477,0
BLK,IQV,inf,1.043491440543335,0
BLK,IRM,5321.088934543751,7.277684083161408,0
BLK,JBHT,28755.14902091011,2.4538576915461947,0
BLK,JKHY,11781.146634676084,37.00365952208226,0
BLK,J,3376.374603172055,2.1899320100763715,0
BLK,JNJ,11274.20081784563,33.770682477202925,0
BLK,JCI,219162.4743665876,27.49280262269306,0
BLK,JPM,1027.718746080361,3.329406495081347,1
BLK,JNPR,11168.375581840874,32.34197053738195,0
BLK,K,12355.648692860148,40.768007798277935,0
BLK,KEY,4135.607805726231,13.143903584630518,1
BLK,KEYS,1167.281437300899,4.273558799373955,0
BLK,KMB,12601.085703362096,41.30852274949331,0
BLK,KIM,inf,47.43137859761623,0
BLK,KMI,11541.28165096058,36.00429839502097,0
BLK,KLAC,6032.601241077023,15.24288643014687,0
BLK,KHC,97815.67783573756,10.124997847781463,0
BLK,KR,9155.488983385225,28.10440364627981,0
BLK,LHX,12007.143335128423,39.8574767456276,0
BLK,LH,inf,1.6665987750844184,0
BLK,LRCX,1154.71517612925,27.82036218565061,0
BLK,LW,2595.535398295642,3.3847770027624398,0
BLK,LVS,inf,3.508391380599024,0
BLK,LDOS,11521.085141174477,35.41945056297333,0
BLK,LEN,inf,83.08388200288317,0
BLK,LLY,9983.070573260875,23.929095892206195,0
BLK,LNC,569191.4836300225,21.247956081109635,1
BLK,LIN,71054.16146558811,2.41423328718447,0
BLK,LYV,inf,56.52151823494616,0
BLK,LKQ,inf,31.926326999797325,0
BLK,LMT,12519.994653670956,43.707972565367974,0
BLK,L,6189.726001209329,4.819358801407907,1
BLK,LOW,436669122.63546056,32.25272272788007,0
BLK,LUMN,7811.256941168868,16.357917562248353,0
BLK,LYB,inf,38.509213653637644,0
BLK,MTB,7143.206888623421,10.090194470980961,1
BLK,MRO,3297.2413229910894,50.87423681384024,0
BLK,MPC,inf,36.54876763479412,0
BLK,MKTX,22788.389134782956,8.57623518230415,1
BLK,MAR,1456.6048261904875,6.439849608021066,0
BLK,MMC,14762.629226724484,9.314329861235581,1
BLK,MLM,556.5069031259459,9.223806115070838,0
BLK,MAS,inf,5.621826037686106,0
BLK,MA,1164151.3793362642,4.136938456972074,0
BLK,MTCH,2087.7058926831637,17.23621714860471,0
BLK,MKC,12857.468859038981,88.97447577153794,0
BLK,MCD,6484.0173918479595,15.919261290365135,0
BLK,MCK,488.6960614861123,4.4235238649573105,0
BLK,MDT,5901.481095389944,13.124212179353796,0
BLK,MRK,12023.688894618761,37.79929219557798,0
BLK,FB,inf,6.5204895261398175,0
BLK,MET,22751.357719422027,6.622541649566568,1
BLK,MTD,71039.23097943816,5.409770086999469,0
BLK,MGM,82054.78285131913,148.72578739536317,0
BLK,MCHP,10680020.93995259,16.090396494648655,0
BLK,MU,50967.101892918894,16.845637731610164,0
BLK,MSFT,9192.741694154069,4.560107446072796,0
BLK,MAA,1066.2422452774758,10.759615412336887,0
BLK,MRNA,9153.714327854936,193.6375638211338,0
BLK,MHK,13240.241463002458,57.55041317439342,0
BLK,MOH,1887.5810138583176,3.8169160045601216,0
BLK,TAP,10822.723122642055,29.750248774773635,0
BLK,MDLZ,7621.03379834433,23.03253319071146,0
BLK,MPWR,228260.2400044502,28.28109863240675,0
BLK,MNST,92990.81519256912,1.7670826299244873,0
BLK,MCO,inf,12.522329480294712,1
BLK,MS,148068.7557372671,24.27996719974241,1
BLK,MOS,9445.605451723479,133.1536719190324,0
BLK,MSI,9503.605223014583,19.633149966655257,0
BLK,MSCI,2704.4749195549894,5.717346485880338,1
BLK,NDAQ,228246.73287797114,4.175204044723049,1
BLK,NTAP,inf,5.3901938878110345,0
BLK,NFLX,1935.8694228285617,9.640761207089184,0
BLK,NWL,42706.97747839726,31.360967656290505,0
BLK,NEM,11728.081507986175,36.59327932198164,0
BLK,NWSA,inf,162.0736707565875,0
BLK,NWS,inf,121.04003299454634,0
BLK,NEE,13724.894214490167,174.24315830961223,0
BLK,NLSN,inf,21.90944548678474,0
BLK,NKE,6599.718872060638,2.852155071559227,0
BLK,NI,13386.830866057688,55.500535316030934,0
BLK,NDSN,inf,6.787450231718579,0
BLK,NSC,inf,4.286802006062103,0
BLK,NTRS,4700.249122079929,8.776716338571369,1
BLK,NOC,13247.638238549378,51.58053767429661,0
BLK,NLOK,10120.148351238158,28.52458806628032,0
BLK,NCLH,46889.17144934519,116.3467236292081,0
BLK,NRG,6565.2986994714865,14.807024006026746,0
BLK,NUE,inf,9.484359703748162,0
BLK,NVDA,845677.5261171994,43.45081778006534,0
BLK,NVR,10767.128410776633,4.96552351106905,0
BLK,NXPI,895565.5827947524,33.230500390966114,0
BLK,ORLY,inf,7.216826427679531,0
BLK,OXY,7509.882067160009,32.1246393974725,0
BLK,ODFL,inf,12.034897479751569,0
BLK,OMC,5165.068989146709,8.02691308257753,0
BLK,OKE,3034.4041877496966,10.072894474384645,0
BLK,ORCL,5325.872723937268,10.855998522786486,0
BLK,OTIS,inf,2.91058715165571,0
BLK,PCAR,1869453.8471544841,3.334799478641023,0
BLK,PKG,inf,1.8824262290429121,0
BLK,PARA,74953559.04452541,586.9056735446782,0
BLK,PH,144121582.37679198,61.607425443282665,0
BLK,PAYX,2275.9222777566993,2.7379871555733244,0
BLK,PAYC,74220.8980718679,24.57618781273943,0
BLK,PYPL,inf,64.64289831793657,0
BLK,PENN,inf,5025.163546577313,0
BLK,PNR,inf,26.291016949330455,0
BLK,PBCT,5113.749118726839,10.405125209839888,1
BLK,PEP,7927.230006240485,27.6947431402343,0
BLK,PKI,inf,6.252605458193404,0
BLK,PFE,11341.074711594649,33.99934524596322,0
BLK,PM,7203.693648000278,18.66245662467448,0
BLK,PSX,9282.190307210862,17.20937784346865,0
BLK,PNW,10943.333322865503,32.116475130163415,0
BLK,PXD,9426.416247113899,10.351278490819517,0
BLK,PNC,47526.52130725108,4.482521884672497,1
BLK,POOL,inf,36.947206859041366,0
BLK,PPG,486.3133955366755,4.053891295427365,0
BLK,PPL,5374.503307945099,20.41087726914547,0
BLK,PFG,inf,26.720553286993333,1
BLK,PG,7067.805336310979,19.63853824849768,0
BLK,PGR,9063.076213086742,19.909229154064757,1
BLK,PLD,5032.4221588315795,14.816379262597914,0
BLK,PRU,3366.94841537099,2.1549356723193305,1
BLK,PEG,8800.099614925746,18.55847847393835,0
BLK,PTC,143547.90231479134,28.67844611826858,0
BLK,PSA,6246.560902089415,12.162717607309595,0
BLK,PHM,2178416.4446050194,60.15609186163937,0
BLK,PVH,inf,114.6686955740037,0
BLK,QRVO,2237077.1354986746,33.67072648503293,0
BLK,PWR,7521.36544443524,102.35052940249022,0
BLK,QCOM,760639.5865523705,33.700527701876176,0
BLK,DGX,inf,9.136405679740948,0
BLK,RL,12052.358157965285,7.241336632716361,0
BLK,RJF,7995.715985567635,9.50436023853239,1
BLK,RTX,10046.881575724068,22.738361601904252,0
BLK,O,12795.584360247864,9.866747081078627,0
BLK,REG,3599.266534455798,5.4388261549024755,0
BLK,REGN,12595.929299643685,48.185757998334424,0
BLK,RF,280002.48729997897,38.77934767145168,1
BLK,RSG,2212.581325527656,9.987185949863305,0
BLK,RMD,2158.928039163019,9.369549831186436,0
BLK,RHI,inf,8.976320296162848,0
BLK,ROK,inf,3.7468071151167335,0
BLK,ROL,9711.267322096324,35.44428638468132,0
BLK,ROP,14056.555111102734,7.499680071794942,0
BLK,ROST,722.5584711342905,3.6421290954679186,0
BLK,RCL,inf,122.0906920398324,0
BLK,SPGI,inf,10.652969083380558,1
BLK,CRM,137530.26737961604,11.837113570212782,0
BLK,SBAC,12631.300804765215,49.618040774317514,0
BLK,SLB,1596.8137475006772,7.854360867283841,0
BLK,STX,6929.404775509034,12.379340573067914,0
BLK,SEE,10717.449144038856,4.239342302032393,0
BLK,SRE,10733.513047414424,31.275639987536742,0
BLK,NOW,532737.2592171032,21.646558944504484,0
BLK,SHW,10086.939986544263,23.3545589301264,0
BLK,SBNY,3149.528360476925,68.52174225201907,1
BLK,SPG,105692.5559097098,26.300118095943866,0
BLK,SWKS,39106128.07057254,22.5825824413632,0
BLK,SJM,11821.510052106118,37.41814916807514,0
BLK,SNA,115696121.73581389,9.515759820462762,0
BLK,SEDG,inf,395.4329935111903,0
BLK,SO,10544.58326497869,29.579500820692196,0
BLK,LUV,4295.477736051762,12.594716648379741,0
BLK,SWK,9411.270116658243,13.60729021813813,0
BLK,SBUX,3593.2377029621885,6.099830746795951,0
BLK,STT,3318.63856733212,5.713764954651729,1
BLK,STE,4808.906653048639,9.679586095583804,0
BLK,SYK,1074.5233332227565,6.190565975538625,0
BLK,SIVB,102837.5843379536,184.25467068730396,1
BLK,SYF,1589645.6821682835,90.47178066970345,1
BLK,SNPS,1048658.206821683,6.8926895019827485,0
BLK,SYY,2437.20560595027,1.7646339546212038,0
BLK,TMUS,676.9260470159196,2.0550710736351325,0
BLK,TROW,157028.1055540611,3.3849823356839215,1
BLK,TTWO,1043.34308881762,3.1573890447190305,0
BLK,TPR,6484.937741009623,187.41007768538216,0
BLK,TGT,42625.532343147985,9.004197777743114,0
BLK,TEL,inf,18.974222620833594,0
BLK,TDY,4615.60894779624,11.500545758437646,0
BLK,TFX,3744.095451920353,13.857572523721121,0
BLK,TER,472.7580952672321,26.695997230454182,0
BLK,TSLA,11624.842809703523,107.64762493773254,0
BLK,TXN,7008.650643600109,0.7047564947382075,0
BLK,TXT,730.6329020025505,21.769668363347932,0
BLK,TMO,1120.4665229293464,2.9530844922955297,0
BLK,TJX,403.84011373461624,1.7689129875183147,0
BLK,TSCO,5063557.985180875,12.258854239867276,0
BLK,TT,3703.55748223221,21.741139030137706,0
BLK,TDG,inf,38.34409567904677,0
BLK,TRV,4648.930107369443,2.519936413522524,1
BLK,TRMB,1663055.7895373467,64.38254600309219,0
BLK,TFC,1235.1274227292663,2.7263369025419,1
BLK,TWTR,137747.6967196105,51.49254641074856,0
BLK,TYL,12793.084136838941,4.464782560636989,0
BLK,TSN,8074.584312538374,19.986759471787668,0
BLK,USB,3842.291383050311,2.3927567774221146,1
BLK,UDR,10518.711951734816,25.813732835612765,0
BLK,ULTA,3624.158643760119,5.27049909253118,0
BLK,UAA,2918.0024912926046,43.928476729474774,0
BLK,UA,3280.8271632181745,29.612173884782404,0
BLK,UNP,inf,2.1738652337491864,0
BLK,UAL,4269.290394434646,25.38518464193662,0
BLK,UNH,inf,8.138085174823738,0
BLK,UPS,2097.997623534969,19.006761173741864,0
BLK,URI,inf,201.34524041098393,0
BLK,UHS,4508.51374361721,4.887015994526214,0
BLK,VLO,9706.397914028428,19.581707023877854,0
BLK,VTR,31640.019299082345,22.260895509181424,0
BLK,VRSN,13069.259573219157,46.23849274028505,0
BLK,VRSK,5040.147469356559,9.810637054539455,0
BLK,VZ,11761.191661110153,36.189788764344335,0
BLK,VRTX,13431.048912479668,62.269097668406104,0
BLK,VFC,2296.2829798455537,1.9880560895405877,0
BLK,V,7765112.102305451,7.538989673721275,0
BLK,VNO,10668.086093936688,28.037814716636124,0
BLK,VMC,3173.7530915519665,1.526624209202656,0
BLK,WAB,2600294.0127313132,1.5869354127902378,0
BLK,WMT,10026.252787800124,26.923615883868923,0
BLK,WBA,11119.890527681604,32.540369336407956,0
BLK,WM,987.5817009120144,11.5920325619734,0
BLK,WAT,3252.9839220506756,4.343647844906399,0
BLK,WEC,12479.929203551595,44.05749785026604,0
BLK,WFC,9406.960604560545,19.84450114362658,1
BLK,WELL,4312.918848025466,2.241440955872946,0
BLK,WST,inf,18.310985581183907,0
BLK,WDC,6399.528253041599,11.588663702768896,0
BLK,WRK,3988.1733348116495,5.406939183603308,0
BLK,WY,671.2393892483574,15.122284002478054,0
BLK,WHR,inf,61.21456461253691,0
BLK,WMB,84091.15097967065,9.051403813439398,0
BLK,WTW,5439.250323244027,15.665838914861007,1
BLK,WYNN,185126.42762022908,9.330478813199868,0
BLK,XEL,11176.131581645037,33.164945446887565,0
BLK,XYL,5716.43828830779,2.2940501492419467,0
BLK,YUM,5102.817480523693,10.927681970454866,0
BLK,ZBRA,inf,56.64723294745863,0
BLK,ZBH,inf,1.4057462821974123,0
BLK,ZION,1548.1671520301866,9.106157691163766,1
BLK,ZTS,6812.968168426896,7.562652957328192,0
BK,BA,2173.395199400844,30.000924171184064,0
BK,BKNG,inf,26.919006319757408,0
BK,BWA,inf,49.797285690535,0
BK,BXP,501.29078947734723,3.750044611868551,0
BK,BSX,503.1306361940215,4.582912133960911,0
BK,BMY,608.2102934377847,5.781817023483948,0
BK,AVGO,4362660.761092504,38.97924126292603,0
BK,BR,inf,8.003811133127199,0
BK,BRO,13047.569834762668,7.183666767246507,1
BK,CHRW,36156.98687783026,11.731005877280353,0
BK,CDNS,18179.813967193873,32.33168207762093,0
BK,CZR,inf,2505.770157306974,0
BK,CPB,1019.7746148998922,10.168522827076231,0
BK,COF,inf,123.06552205743375,1
BK,CAH,161.7959059227071,1.703858339030916,0
BK,KMX,inf,62.80641849973158,0
BK,CCL,inf,89.66528829064804,0
BK,CARR,inf,335.84865574835135,0
BK,CTLT,inf,70.48870714606453,0
BK,CAT,21547.185697806053,51.722719490966625,0
BK,CBOE,828.4893386175047,10.412546369248043,1
BK,CBRE,1915.673447461346,36.66742600251444,0
BK,CDW,13816.800774878597,10.346513184421248,0
BK,CE,183499.2264401198,56.705606823088644,0
BK,CNC,977.3624751972086,13.216819986717809,0
BK,CNP,117202.64682871051,9.219743575421607,0
BK,CDAY,8688245.91077649,81.49137874036221,0
BK,CERN,465.82515932132065,4.624121910877353,0
BK,CF,1631.1595032542668,16.586261684710795,0
BK,CRL,942398.4526367051,98.70577724348736,0
BK,SCHW,1274.072653340381,20.328434027301885,1
BK,CHTR,1599420.19523744,5.577333330715268,0
BK,CVX,386.1331043389951,2.501622176727907,0
BK,CMG,177368.36957879187,32.06938246893572,0
BK,CB,1040.0411529977227,11.894297098880507,1
BK,CHD,4557.126826686921,7.6701227490677635,0
BK,CI,105.67524527101145,0.9351459412634601,0
BK,CINF,502.99903956006756,5.130417514376001,1
BK,CTAS,inf,68.52145209574206,0
BK,CSCO,314.9002807253816,2.233105174063838,0
BK,C,17802.293487662013,13.831413019682035,1
BK,CFG,807761.4664751379,88.00572320330632,1
BK,CTXS,1007.1789462005028,16.2009470795686,0
BK,CLX,1011.6150251772586,7.889161460627496,0
BK,CME,495.62468133552574,4.042765661168641,1
BK,CMS,804.6139339772268,7.756245213493416,0
BK,KO,327.85962358712885,2.480633778246033,0
BK,CTSH,8673.773695246406,17.50455807639547,0
BK,CL,464.88345730912056,3.248542079859934,0
BK,CMCSA,55320.65134343634,11.660521414470955,0
BK,CMA,74370.69928211106,90.43141960925729,1
BK,CAG,488.37859473010326,4.820733822912649,0
BK,COP,122.99577977982348,5.722781613171531,0
BK,ED,1144.3326215219056,18.311010261986812,0
BK,STZ,108802.10072764379,7.7422376285086365,0
BK,COO,386.74458308826013,2.022435274806271,0
BK,CPRT,inf,53.06285649381471,0
BK,GLW,425183.9264082238,93.54368616458052,0
BK,CTVA,4607.685679983936,32.042571660879005,0
BK,COST,1691.5048424261947,3.9133204460475093,0
BK,CTRA,1098.704771312359,17.884139448328618,0
BK,CCI,681.0958344106223,6.4698887020613025,0
BK,CSX,inf,16.153930500835205,0
BK,CMI,inf,41.53141434994494,0
BK,CVS,110.33496620530207,0.7953570513233826,0
BK,DHI,inf,138.06990055670826,0
BK,DHR,103584.06447594317,14.644771497470552,0
BK,DRI,66097.06061391706,58.486713287861114,0
BK,DVA,inf,16.286736327852687,0
BK,DE,30787.522047147882,166.00853234474295,0
BK,DAL,2483.4160155515183,70.42064613388848,0
BK,XRAY,1832.9227093682102,6.690947243031095,0
BK,DVN,1619.0782941785837,72.2506865161735,0
BK,DXCM,13996.00951140122,9.373358155530113,0
BK,FANG,187.75135950794515,58.11088732552487,0
BK,DLR,970.8334587950056,11.175154392275669,0
BK,DFS,3724900.688036565,255.971335836028,1
BK,DISCA,38017.45620686329,122.91469526037383,0
BK,DISCK,21051.65555353236,92.83987573300115,0
BK,DISH,inf,31.601395826986554,0
BK,DIS,60493091.82288009,38.0272330995325,0
BK,DG,2398.0878432444742,3.8635227705945745,0
BK,DLTR,12954.066188756236,8.346204682888839,0
BK,D,910.6295590497772,9.620182681739664,0
BK,DPZ,798.6074719576767,8.114340221153656,0
BK,DOV,22827.2750770527,14.151836718075025,0
BK,DOW,inf,62.93625905395956,0
BK,DTE,809.2167506091715,2.4646199079987987,0
BK,DUK,468.10305623797615,4.477852692969208,0
BK,DRE,187.83493398946376,1.79608045583545,0
BK,DD,inf,60.93901984707621,0
BK,DXC,62438.393416178296,48.50415420432621,0
BK,EMN,inf,84.36049436197949,0
BK,ETN,15468.442879124932,27.759261509469564,0
BK,EBAY,541681.9585032144,23.980474145273988,0
BK,ECL,inf,3.083628004906597,0
BK,EIX,708.6106682145205,7.194852291550909,0
BK,EW,1419.4328632331549,130.95019787893597,0
BK,EA,6511.812816582866,3.4961976712989564,0
BK,EMR,3210618.845798447,25.607941331059358,0
BK,ENPH,1885173.5538066963,1251.169099870472,0
BK,ETR,778.8632277328636,7.775411501599379,0
BK,EOG,113.2257582173303,8.891294563792304,0
BK,EPAM,inf,69.92952802098034,0
BK,EFX,253986.80800044312,8.028996074076375,0
BK,EQIX,737.0956881801684,7.567231928333531,0
BK,EQR,746.1529957850562,10.560166571744373,0
BK,ESS,595.1443987628168,5.675695780492992,0
BK,EL,129427.13222386087,27.320903110816054,0
BK,ETSY,inf,507.5764741615736,0
BK,RE,476.9944840705782,4.686542313505825,1
BK,EVRG,880.7628868639401,10.429964276067064,0
BK,ES,829.4257993855958,8.593251556127445,0
BK,EXC,153.56751580142216,1.7818242409239957,0
BK,EXPE,inf,191.270558459504,0
BK,EXPD,4851065.727980737,8.04489133794768,0
BK,EXR,384.52660727674447,4.7346696653201,0
BK,XOM,362.9390815990319,3.699845084653281,0
BK,FFIV,12768.562625566621,13.952519098272191,0
BK,FDS,16262.742144775199,6.608009226954136,1
BK,FAST,inf,12.728424279747566,0
BK,FRT,73496435.41231741,8.201741659978797,0
BK,FDX,24205.647531655984,206.76666038365454,0
BK,FITB,41037.04270059837,74.12105827139685,1
BK,FRC,60572.500176757945,18.370960398153745,1
BK,FE,1178.571011535799,38.78867686530833,0
BK,FIS,43092.89549919852,4.022814423391362,0
BK,FISV,5940.546942301554,0.9444391762213611,0
BK,FLT,inf,3.1273247828408732,0
BK,FMC,inf,9.25288199489776,0
BK,F,1891808.3084820881,151.78835687655496,0
BK,FTNT,27521.195845062113,20.65400809390914,0
BK,FTV,1965.4671581672117,5.738314636789558,0
BK,FBHS,inf,156.9128623202679,0
BK,FOXA,19283.639223977836,5.118237009826215,0
BK,FOX,11792.16002201528,3.59175419838572,0
BK,BEN,195993.6892485061,30.493540411799344,1
BK,FCX,inf,968.1941025776983,0
BK,AJG,31505.219572063623,25.781130415584958,1
BK,GRMN,89785.94389978424,21.033495454718274,0
BK,IT,inf,23.203383482587487,0
BK,GE,1440.4262635619596,45.20466546065806,0
BK,GNRC,367386.72023564606,392.37661866537366,0
BK,GD,152.32564051800563,1.058155939327711,0
BK,GIS,823.1801823771734,7.799586059514309,0
BK,GPC,26593.907284131325,13.95808898224648,0
BK,GILD,1196.1690467602386,27.532784048833104,0
BK,GL,320.7765175305635,2.4039569152402867,1
BK,GPN,3195011.8545233607,6.020104150331999,0
BK,GM,337812.74753810925,176.05869709590974,0
BK,GS,86455.04521013508,26.38536982545609,1
BK,GWW,4250.380767284523,13.28655748176322,0
BK,HAL,inf,220.65152411582278,0
BK,HIG,1177.762441884376,12.685556867440862,1
BK,HAS,140.94874321185668,1.7497191261610805,0
BK,HCA,1717.009374496673,26.552492231623155,0
BK,PEAK,135.26659651425632,1.4138067121070361,0
BK,HSIC,121122.73647890304,6.31709414316892,0
BK,HSY,513.3175490883233,4.615972377874614,0
BK,HES,3234.4095082756107,19.04197874788895,0
BK,HPE,2698.587644799764,10.360561793120624,0
BK,HLT,3535.940058736245,21.968285601611537,0
BK,HOLX,inf,57.3298357173544,0
BK,HD,332184.321116251,14.15399585700779,0
BK,HON,4164.9517136824215,19.5566337161426,0
BK,HRL,856.8040993331579,8.021491570920464,0
BK,HST,507.382271298704,7.680517496242365,0
BK,HWM,1154835.478069604,252.49693177712663,0
BK,HPQ,27569.66517700461,49.296761608923866,0
BK,HUM,17765.251275241506,3.5455903660885126,0
BK,HII,789.1712150032969,11.21664167968623,0
BK,HBAN,7056.336667592611,40.753822728637196,1
BK,IEX,9476.209240939517,3.998237065586892,0
BK,IDXX,449393.00027214363,62.15867815264447,0
BK,ITW,42834.6195721696,7.4015576511644525,0
BK,ILMN,244.23794695474894,4.183706043140845,0
BK,INCY,1122.9027935688694,19.256353793771883,0
BK,IR,51032.102662478326,37.65641864793778,0
BK,INTC,817.8768240298805,12.371212464179383,0
BK,ICE,135588.563175593,1.727581861339957,1
BK,IBM,406.4943668792836,3.6787633312316634,0
BK,IP,inf,38.520705180454364,0
BK,IPG,inf,52.95873713947862,0
BK,IFF,628.2174449433834,6.072628766064151,0
BK,INTU,47554.74797001552,10.520703870976519,0
BK,ISRG,49835.54047105413,20.3328067774694,0
BK,IVZ,956.7817504250411,154.1125352496759,1
BK,IPGP,56271636.083685845,78.80782841774496,0
BK,IQV,inf,14.56272008862201,0
BK,IRM,366.61455240405456,4.55079096789094,0
BK,JBHT,61713.11213080914,16.586563826610092,0
BK,JKHY,967.5011063021573,8.983557368629619,0
BK,J,830.4251091493313,8.4685004031719,0
BK,JNJ,586.6236149876706,5.532106765284712,0
BK,JCI,301794.28843815956,75.12064967839464,0
BK,JPM,6026.251737131463,13.541381529608826,1
BK,JNPR,564.6452793690119,4.982973279774208,0
BK,K,948.6311414406088,9.70060763676111,0
BK,KEY,19000.407307893456,44.25156819253044,1
BK,KEYS,5675.3031664092905,6.4453644437721245,0
BK,KMB,1049.8438898592135,10.124609879851908,0
BK,KIM,inf,101.62444304320798,0
BK,KMI,604.7380010247143,5.6348033935932635,0
BK,KLAC,24316.752448546107,51.835413096845514,0
BK,KHC,148923.54282509186,2.206522059130201,0
BK,KR,448.69644826088347,4.348393819575282,0
BK,LHX,737.0548779260547,7.715282885697559,0
BK,LH,inf,12.79075567996074,0
BK,LRCX,3106.7936642159075,73.4578073466765,0
BK,LW,1446.0502910936175,6.101375928810598,0
BK,LVS,inf,9.053338411636474,0
BK,LDOS,667.319106434159,6.649409107016343,0
BK,LEN,inf,158.27683419764958,0
BK,LLY,357.44217961608706,3.2583346266474162,0
