Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
ADBE,EQR,383234.7926336372,55.35817545805194,0
ADBE,ESS,379761.24464706896,42.96490716093543,0
ADBE,EL,91552.28615601064,9.281277183726331,0
ADBE,ETSY,inf,375.33881518892576,0
ADBE,RE,332037.01534162916,7.603132255279926,0
ADBE,EVRG,384441.4463720176,49.14001135246651,0
ADBE,ES,380593.71749704983,40.71071289549016,0
ADBE,EXC,356644.4764575609,23.782345436516586,0
ADBE,EXPE,inf,126.05901938856576,0
ADBE,EXPD,2740274.863409501,4.827169012910378,0
ADBE,EXR,337148.1860018913,9.196047263872234,0
ADBE,XOM,374328.5676689302,35.658829912216476,0
ADBE,FFIV,262520.2212925314,15.143016468741756,1
ADBE,FDS,232335.2726632979,10.123137857064718,0
ADBE,FAST,inf,1.823587475491922,0
ADBE,FRT,65268413.603177205,9.989043783941149,0
ADBE,FDX,202380.51686041977,113.73951043385668,0
ADBE,FITB,191914.34905219835,44.8727851585563,0
ADBE,FRC,167850.4314699166,12.37769862774415,0
ADBE,FE,390852.84282577515,104.28349230178907,0
ADBE,FIS,168929.796158067,14.441105145170464,1
ADBE,FISV,286139.7719493875,18.172216880755634,1
ADBE,FLT,inf,9.890459727585572,1
ADBE,FMC,inf,3.482261784463115,0
ADBE,F,818117.4243736459,95.03191485850955,0
ADBE,FTNT,217715.94243781257,13.433575809244413,1
ADBE,FTV,312749.4846386283,9.275726589879131,0
ADBE,FBHS,inf,73.58367281494361,0
ADBE,FOXA,256194.21682726845,16.56922414912738,0
ADBE,FOX,270525.21954569453,15.516604318813817,0
ADBE,BEN,69684.76353472828,10.975730457458608,0
ADBE,FCX,inf,802.3435127744171,0
ADBE,AJG,181059.84255409037,4.237410824906993,0
ADBE,GRMN,111332.27814269172,6.016099272163737,0
ADBE,IT,inf,11.101217486952452,1
ADBE,GE,324743.64183299366,38.11382180613954,0
ADBE,GNRC,76193.56970982041,282.78247203541156,0
ADBE,GD,345875.5000111171,16.08420507710595,0
ADBE,GIS,377614.4906455559,36.586281692014396,0
ADBE,GPC,195509.69977736616,3.5600525463259447,0
ADBE,GILD,390241.3597919359,81.83718079499522,0
ADBE,GL,337598.0120089948,11.579616278986657,0
ADBE,GPN,1589190.3302458439,6.533739029915905,1
ADBE,GM,102024.20600860889,117.76396954636483,0
ADBE,GS,161581.57510676957,19.74542497715389,0
ADBE,GWW,284361.34179365664,2.7732274197111866,0
ADBE,HAL,inf,139.8899375209355,0
ADBE,HIG,324988.9776231913,16.09864307660424,0
ADBE,HAS,357648.1939789409,14.784661421263715,0
ADBE,HCA,314045.43212517805,14.310574809758013,0
ADBE,PEAK,355090.88026298495,13.611121903735759,0
ADBE,HSIC,81856.9950499355,6.067049776298957,0
ADBE,HSY,374317.97981015284,33.033317703087775,0
ADBE,HES,306713.4602822207,18.53603045411273,0
ADBE,HPE,314107.01591799984,17.944096791686626,1
ADBE,HLT,294628.83644658583,10.755936791916413,0
ADBE,HOLX,inf,15.370417971707042,0
ADBE,HD,15385.402102876074,1.7738840551489805,0
ADBE,HON,287677.5009997076,7.374625320100499,0
ADBE,HRL,377708.3964733663,36.62585305102545,0
ADBE,HST,336351.7787547152,15.786744980450596,0
ADBE,HWM,367329.7594442931,170.800253167187,0
ADBE,HPQ,214090.5906826065,28.059841894100927,1
ADBE,HUM,231848.50834250706,20.348562091907176,0
ADBE,HII,384430.71376241214,56.45254847009595,0
ADBE,HBAN,278085.61249369464,25.348142662193943,0
ADBE,IEX,254941.99876411876,8.028327210149808,0
ADBE,IDXX,52577.05482122049,22.150844064127526,0
ADBE,ITW,158964.5972351255,4.3731641745406336,0
ADBE,ILMN,354896.6412742523,16.669321186865368,0
ADBE,INCY,386724.14413605817,61.538598261170655,0
ADBE,IR,161506.458696115,14.637888623046269,0
ADBE,INTC,384451.4212972593,57.386371319486415,1
ADBE,ICE,90401.2064764172,12.283410238498185,0
ADBE,IBM,371254.9184319227,30.334318511403957,1
ADBE,IP,inf,13.517806861001366,0
ADBE,IPG,inf,27.230415452454224,0
ADBE,IFF,378702.0798852856,39.222904521392906,0
ADBE,INTU,157905.9243449788,4.526045100069516,1
ADBE,ISRG,145129.04737850765,2.0016759569240548,0
ADBE,IVZ,327307.2655077113,113.4203716291874,0
ADBE,IPGP,48258349.43985679,31.684484272174082,1
ADBE,IQV,inf,4.185503749246985,0
ADBE,IRM,338648.2421500501,11.818409652140133,0
ADBE,JBHT,135629.01880341838,3.9871646823823994,0
ADBE,JKHY,374858.1526884795,35.309111867689566,1
ADBE,J,325374.6101206615,9.310192655676056,0
ADBE,JNJ,378532.5837097572,37.69399533472371,0
ADBE,JCI,58362.796034093924,34.561374144201416,0
ADBE,JPM,286163.79857834795,14.113894811534323,0
ADBE,JNPR,376578.12867723446,35.320417926620685,1
ADBE,K,380257.70315580565,39.89908738811145,0
ADBE,KEY,234175.0219763134,25.562468480763595,0
ADBE,KEYS,291244.3551401795,13.770354091197747,1
ADBE,KMB,380844.9469643426,40.14439828661139,0
ADBE,KIM,inf,57.1535467291709,0
ADBE,KMI,379550.97598750144,41.538435669836055,0
ADBE,KLAC,216480.52541161122,26.82878345905714,1
ADBE,KHC,107782.19571693384,12.939586999492564,0
ADBE,KR,361753.03769227804,29.082699707604302,0
ADBE,LHX,382249.8270472118,44.58278491118633,0
ADBE,LH,inf,7.054761289336724,0
ADBE,LRCX,300147.95597526536,42.518847397307525,1
ADBE,LW,314159.5663605281,7.0385234419310665,0
ADBE,LVS,inf,7.885744610922099,0
ADBE,LDOS,379280.8289126172,40.060421429844,0
ADBE,LEN,inf,78.88388999621898,0
ADBE,LLY,371469.90052154555,30.708377181957413,0
ADBE,LNC,225267.97164591157,35.03044557175444,0
ADBE,LIN,74338.56891767037,2.2350579338752548,0
ADBE,LYV,inf,66.69260716367612,0
ADBE,LKQ,inf,36.86845715696616,0
ADBE,LMT,382232.62870918895,43.749840835265786,0
ADBE,L,348942.80123918393,14.45687053288606,0
ADBE,LOW,415944344.7022535,27.1492604975285,0
ADBE,LUMN,357432.414877756,21.787737623507958,0
ADBE,LYB,inf,45.185479680618954,0
ADBE,MTB,356538.0677990873,21.421515296059866,0
ADBE,MRO,318329.85050737974,72.90772298097357,0
ADBE,MPC,inf,46.497044566187824,0
ADBE,MKTX,155299.27747682476,8.159746327625514,0
ADBE,MAR,256170.00383874646,16.276648262972817,0
ADBE,MMC,167154.95577474334,8.186002281880475,0
ADBE,MLM,284386.45303566905,18.22077049975099,0
ADBE,MAS,inf,1.3989418365070616,0
ADBE,MA,364895.6193161135,3.3311936066334273,1
ADBE,MTCH,234347.2284268584,23.005455194322156,0
ADBE,MKC,380618.1590414677,72.2168703809069,0
ADBE,MCD,343798.1237941908,16.33670226384817,0
ADBE,MCK,283240.09084180824,9.035104991663047,0
ADBE,MDT,344884.0584791837,17.203577313608253,0
ADBE,MRK,379040.6546878637,37.93921921538495,0
ADBE,FB,inf,2.525862181213985,0
ADBE,MET,176245.36124543747,17.20341787560565,0
ADBE,MTD,80572.69273500706,8.080004648421179,0
ADBE,MGM,105548.19106862714,165.60359844870413,0
ADBE,MCHP,7946879.1242986005,23.612759808746787,1
ADBE,MU,168213.51652149548,33.7735830145051,1
ADBE,MSFT,184093.09756992225,5.375311330462932,1
ADBE,MAA,287706.4805227474,15.085885518437165,0
ADBE,MRNA,220657.27226950566,218.45854091401281,0
ADBE,MHK,205570.96662273013,76.61670988421179,0
ADBE,MOH,308234.7228731642,8.669370618925772,0
ADBE,TAP,377558.50883063226,40.60491589586097,0
ADBE,MDLZ,352608.8367617507,24.01853786192801,0
ADBE,MPWR,40742.14119717864,32.6829354801773,1
ADBE,MNST,55869.25751639731,2.044996560083868,0
ADBE,MCO,inf,11.330459487275235,0
ADBE,MS,84830.33097993395,35.60863059190251,0
ADBE,MOS,204831.22825123387,150.86567198324065,0
ADBE,MSI,368301.7363971474,25.26443050301423,1
ADBE,MSCI,316878.94177875493,9.76230347561472,0
ADBE,NDAQ,40942.375803659175,5.910900767479603,0
ADBE,NTAP,inf,17.50970776959767,1
ADBE,NFLX,291390.8295016908,9.232696043037345,0
ADBE,NWL,126269.05638928569,40.92888965493314,0
ADBE,NEM,377261.64216440957,36.39834134924682,0
ADBE,NWSA,inf,175.95500034777626,0
ADBE,NWS,inf,132.40067870153902,0
ADBE,NEE,387012.0992739802,158.25760233594272,0
ADBE,NLSN,inf,35.21007311407596,0
ADBE,NKE,202315.55741039672,5.339885757398358,0
ADBE,NI,389108.91879694955,59.4037203117456,0
ADBE,NDSN,inf,4.518372021437029,0
ADBE,NSC,inf,7.655968832591224,0
ADBE,NTRS,337464.83740005887,14.70453469824818,0
ADBE,NOC,387194.42597412696,53.25805265000699,0
ADBE,NLOK,367037.96958197403,28.11744905191435,1
ADBE,NCLH,131169.2361324607,129.85803483481487,0
ADBE,NRG,348918.5069750062,19.37091441525976,0
ADBE,NUE,inf,18.9074487746948,0
ADBE,NVDA,182700.4596573534,37.65953986617812,1
ADBE,NVR,179018.59781848165,4.568248148479613,0
ADBE,NXPI,303012.7438691755,42.571063981704015,1
ADBE,ORLY,inf,6.286915895210939,0
ADBE,OXY,357302.2940937787,51.90918909944686,0
ADBE,ODFL,inf,11.404599358242947,0
ADBE,OMC,341580.5631261934,16.563944875842033,0
ADBE,OKE,321223.3961623931,24.567268313765865,0
ADBE,ORCL,232570.03719795868,14.585644133901901,1
ADBE,OTIS,inf,1.7196603573423714,0
ADBE,PCAR,794462.4195308567,3.0754741837058406,0
ADBE,PKG,inf,7.137402887609326,0
ADBE,PARA,68494784.72509958,615.658548236658,0
ADBE,PH,133180452.92631754,69.53558140844157,0
ADBE,PAYX,311874.4006613273,6.882253541030643,1
ADBE,PAYC,83117.014026506,26.316374875652965,1
ADBE,PYPL,inf,65.64805340101361,1
ADBE,PENN,inf,5056.959959828641,0
ADBE,PNR,inf,29.795315491134843,0
ADBE,PBCT,342188.4553038636,22.990337759425312,0
ADBE,PEP,355220.4360746272,29.110672288968463,0
ADBE,PKI,inf,6.342329223731875,0
ADBE,PFE,376268.1657488876,35.13921227834749,0
ADBE,PM,353296.9584615903,22.129747054671483,0
ADBE,PSX,366384.4593472176,24.62804188128853,0
ADBE,PNW,375289.9029647706,34.66091390744529,0
ADBE,PXD,230974.49118159484,21.747825329990338,0
ADBE,PNC,164019.70287694287,16.514435987094323,0
ADBE,POOL,inf,31.841967133135363,0
ADBE,PPG,254930.27526923647,6.649817559615167,0
ADBE,PPL,334838.11762967345,21.442231236226252,0
ADBE,PFG,inf,31.84841761474724,0
ADBE,PG,345227.57742021856,18.826797428726287,0
ADBE,PGR,362107.5354048293,20.3967896234003,0
ADBE,PLD,330363.8371575195,14.636376471229859,0
ADBE,PRU,227466.84082068305,8.878518029380714,0
ADBE,PEG,362624.86534047726,21.39770967246487,0
ADBE,PTC,85298.10289586573,40.29432054861208,1
ADBE,PSA,345292.67744240863,15.037920096225994,0
ADBE,PHM,964692.4383194307,52.78142004651165,0
ADBE,PVH,inf,131.4633194908352,0
ADBE,QRVO,1100275.279942785,40.30473671323686,1
ADBE,PWR,203377.06471150118,116.83273796232743,0
ADBE,QCOM,195316.05276324495,35.63372847115439,1
ADBE,DGX,inf,9.438655228848377,0
ADBE,RL,228628.8051718014,21.073838696321644,0
ADBE,RJF,217746.56052707805,21.713153672228387,0
ADBE,RTX,372071.9804573595,29.602900990698938,0
ADBE,O,178006.7483893569,8.030177873486892,0
ADBE,REG,254395.39471001213,12.043237668301291,0
ADBE,REGN,380745.6851771363,44.343730487853,0
ADBE,RF,113624.00399676859,54.2838403970111,0
ADBE,RSG,237192.86345568806,10.557777317453546,0
ADBE,RMD,300509.99320413935,11.335057831137139,0
ADBE,RHI,inf,15.976372602560112,0
ADBE,ROK,inf,3.315626071097284,0
ADBE,ROL,352504.72468161467,21.437699432838627,0
ADBE,ROP,175913.92016372725,3.510410667434437,0
ADBE,ROST,281004.2801864096,10.649082437720569,0
ADBE,RCL,inf,123.59687340741026,0
ADBE,SPGI,inf,7.035828889720904,0
ADBE,CRM,37362.468300233864,3.6240139070358786,1
ADBE,SBAC,382747.1811240034,48.68619120572242,0
ADBE,SLB,291506.0067426648,18.129009447683618,0
ADBE,STX,355541.7663739659,24.387127801852873,1
ADBE,SEE,175899.55299090047,5.146069980226516,0
ADBE,SRE,374114.8419525414,33.64676778343524,0
ADBE,NOW,65267.33634700815,17.877873686962538,1
ADBE,SHW,367450.01751254336,16.950705396761627,0
ADBE,SBNY,294607.3093269175,93.82328828627088,0
ADBE,SPG,116657.6792615744,39.17957356381003,0
ADBE,SWKS,33302877.120348345,22.787170941443765,1
ADBE,SJM,381004.3942987925,41.19280200761682,0
ADBE,SNA,106358806.28687885,17.10217986523499,0
ADBE,SEDG,inf,394.1853086122263,1
ADBE,SO,374881.8379338821,34.204450387007924,0
ADBE,LUV,332806.4881304628,23.589299434337875,0
ADBE,SWK,180665.3135191381,13.240600903100388,0
ADBE,SBUX,328291.9373359551,13.167676953341934,0
ADBE,STT,323719.6814050315,10.877692066083327,0
ADBE,STE,335096.88306525775,13.042103607741183,0
ADBE,SYK,295829.6081250041,10.859873061926136,0
ADBE,SIVB,112348.20733202541,208.5634365464808,0
ADBE,SYF,700179.2144494782,100.78448324437396,0
ADBE,SNPS,312079.14192249224,7.493212657200197,1
ADBE,SYY,314709.2742649453,8.048094642954975,0
ADBE,TMUS,252854.44371387467,3.082364417133602,0
ADBE,TROW,48257.297169010846,6.705246348915454,0
ADBE,TTWO,266004.21815782296,3.861561064278985,0
ADBE,TPR,242521.8365067162,223.12900669626524,0
ADBE,TGT,117039.8447077563,13.894155978946985,0
ADBE,TEL,inf,24.273178397555757,1
ADBE,TDY,337350.24538026407,17.704521150252546,0
ADBE,TFX,324495.8921197684,16.439413437227593,0
ADBE,TER,262316.9793368805,36.16316934209691,1
ADBE,TSLA,375357.92135563423,99.91621908972925,0
ADBE,TXN,197185.65754318118,5.438384185867214,1
ADBE,TXT,289274.57912339363,30.311560085316135,0
ADBE,TMO,253558.28407367633,3.448123267370687,0
ADBE,TJX,275520.4242272515,5.908990395498401,0
ADBE,TSCO,3122659.576598659,10.339332636634417,0
ADBE,TT,217542.63623470932,27.974541428574817,0
ADBE,TDG,inf,38.42543325927979,0
ADBE,TRV,335926.7801900439,9.018668387391632,0
ADBE,TRMB,738176.2144594084,73.70720902495721,1
ADBE,TFC,299527.0903041479,12.213157765898123,0
ADBE,TWTR,90125.94206687814,61.50215001407555,0
ADBE,TYL,188095.04069302592,8.89720501477873,1
ADBE,TSN,360184.287022523,24.853879272572648,0
ADBE,USB,330426.48708106315,11.268833898345854,0
ADBE,UDR,374371.70415298524,32.223373778655215,0
ADBE,ULTA,328656.92766879813,14.790582667691492,0
ADBE,UAA,322582.56717469543,64.99363194976549,0
ADBE,UA,326236.98223328864,48.25724170188534,0
ADBE,UNP,inf,2.4465978442151854,0
ADBE,UAL,330896.1470161893,34.345240947684545,0
ADBE,UNH,inf,11.279946477982694,0
ADBE,UPS,241206.876835857,14.946459238141909,0
ADBE,URI,inf,216.15443170593414,0
ADBE,UHS,334598.22573667124,10.727229460629053,0
ADBE,VLO,369230.5769175366,28.544631969325884,0
ADBE,VTR,129460.74962982042,24.507844055804373,0
ADBE,VRSN,386047.0814440063,47.55441054086149,1
ADBE,VRSK,220223.82937762362,7.833295157015689,0
ADBE,VZ,378423.3245302086,37.20769544597576,0
ADBE,VRTX,386294.3211498641,59.80432902627513,0
ADBE,VFC,231878.97032120885,5.145252483708267,0
ADBE,V,5278373.232065943,7.213023571032068,1
ADBE,VNO,375194.51396013924,34.48946944240104,0
ADBE,VMC,320880.4549964878,6.428677451051692,0
ADBE,WAB,1354522.6683391347,4.811741601688379,0
ADBE,WMT,368987.0628081938,28.611645440920576,0
ADBE,WBA,378559.4343838978,41.739446879538406,0
ADBE,WM,277381.54936364334,13.233949533322036,0
ADBE,WAT,325590.1018916273,12.476639800117265,0
ADBE,WEC,382548.78822810244,44.948847930562145,0
ADBE,WFC,369797.85038775275,32.401557460178594,0
ADBE,WELL,330228.93385811447,6.267045845292925,0
ADBE,WST,inf,12.853295108777424,0
ADBE,WDC,351133.0851225343,25.713439880440276,1
ADBE,WRK,331510.6057626998,16.74001033252452,0
ADBE,WY,278722.3868131131,17.15469279795258,0
ADBE,WHR,inf,58.781168389546075,0
ADBE,WMB,98041.39829599472,11.53456160016237,0
ADBE,WTW,337522.0788232733,17.33623213736453,0
ADBE,WYNN,138779.30887082114,21.555145083382595,0
ADBE,XEL,373816.1932553017,32.73922566491772,0
ADBE,XYL,343032.7839066704,8.451418381039073,0
ADBE,YUM,339035.2142256696,14.93537114094028,0
ADBE,ZBRA,inf,71.25795337832736,1
ADBE,ZBH,inf,3.639102582771531,0
ADBE,ZION,301546.3008320563,23.537907941038384,0
ADBE,ZTS,199420.55148337572,5.711763603148405,0
ADP,AAP,inf,15.963728618038033,0
ADP,AES,9657.248721122907,76.40858907324262,0
ADP,AFL,153.54232682430975,1.3928376774334443,0
ADP,A,296739.8207497859,23.235058882693373,0
ADP,AIG,inf,60.72183081219587,0
ADP,APD,79306.4973631308,10.56092132564738,0
ADP,AKAM,1987.6158644592017,10.900120408674745,1
ADP,ALK,19266.42745155405,103.54328305566159,0
ADP,ALB,191255.23920402004,218.23628901073903,0
ADP,ARE,814.6465183153234,4.316155832209066,0
ADP,ALGN,7434909.582709641,339.27293261519446,0
ADP,ALLE,92704882.70717558,0.9606400824272993,0
ADP,LNT,1729.4666236246424,8.992646936549447,0
ADP,ALL,1518.226905898416,6.98348995957209,0
ADP,GOOGL,75686.27852020135,13.918964779666258,0
ADP,GOOG,56073.89616587674,13.937550726359252,0
ADP,MO,511.0938712038334,2.650203020402279,0
ADP,AMZN,15375.275723396702,10.906430218133954,0
ADP,AMCR,64338.690727465,9.748224650402069,0
ADP,AMD,1803.0665850756877,26.35831129696605,1
ADP,AEE,1761.8239885186108,9.198546790597412,0
ADP,AAL,2096.662465592517,50.1806088300195,0
ADP,AEP,1994.150285031679,11.147121194729209,0
ADP,AXP,7005.133193818535,15.532572846267563,0
ADP,AMT,2253.0629380521686,17.136055784439034,0
ADP,AWK,718.812642368775,3.6492323941994442,0
ADP,AMP,5057153.455650082,89.29362092649937,0
ADP,ABC,5625.762654619841,2.1337989991229103,0
ADP,AME,6559008.71330635,20.595113832385366,0
ADP,AMGN,1499.3692983985657,7.865503469658634,0
ADP,APH,1366.3624678883637,29.739416277006463,1
ADP,ADI,2853139.9045137553,7.506846762013337,1
ADP,ANSS,4688.797796907498,5.600823425714468,1
ADP,ANTM,189.2454712554603,0.9191045728642894,0
ADP,AON,419.60869345056244,2.1361198862083612,0
ADP,APA,1043.851311738286,58.2470156156991,0
ADP,AAPL,2767.3407974331576,107.80188802672185,1
ADP,AMAT,6070.146728859906,78.58953191448201,1
ADP,APTV,inf,135.85231903793274,0
ADP,ANET,539.6869382589421,3.567152410429104,1
ADP,AIZ,477.644013920414,2.828762049041792,0
ADP,T,1848.7376263356718,9.706633180331066,0
ADP,ATO,2249.2737862748577,15.440293469547829,0
ADP,ADSK,8279786.0845393315,28.49403006033674,1
ADP,AZO,397635.129722362,3.3296068678914925,0
ADP,AVB,1406.877186446079,5.363441194296821,0
ADP,AVY,11343.839651451473,15.59766261998083,0
ADP,BKR,62912.4711289818,24.034908419881685,0
ADP,BLL,809.2472520392876,5.859671651355814,0
ADP,BAC,11236.899520329722,11.991969440113495,0
ADP,BBWI,inf,1802.6319650368648,0
ADP,BAX,2542.8498530513284,19.503893317234414,0
ADP,BDX,2342.0748551668335,16.88081147282172,0
ADP,WRB,538.3248883817344,4.746624335101884,0
ADP,BRK.B,302.16951983197015,1.9633480038542113,0
ADP,BBY,inf,41.87108158512252,0
ADP,BIO,inf,7.653788046892176,0
ADP,TECH,61258.93941689802,30.60358086488209,0
ADP,BIIB,2427.554515481493,20.181172845528245,0
ADP,BLK,4795.511613729147,10.524245379606622,0
ADP,BK,409.90268048746253,1.2728222941182226,0
ADP,BA,1125.003636782581,25.338502988875796,0
ADP,BKNG,inf,22.58253085741865,0
ADP,BWA,inf,44.8812734605346,0
ADP,BXP,1505.934851888862,6.094991490592243,0
ADP,BSX,1415.3659373179062,7.351677858526717,0
ADP,BMY,1645.6415181808168,8.2853103328758,0
ADP,AVGO,4299247.8519789595,33.40194180302403,1
ADP,BR,inf,5.883063698695621,1
ADP,BRO,10423.147462311437,5.9651332484337125,0
ADP,CHRW,32072.942499667515,10.558026219424834,0
ADP,CDNS,14571.358351091569,27.476162920318448,1
ADP,CZR,inf,2455.4047067967667,0
ADP,CPB,2310.831241288047,13.561602183048462,0
ADP,COF,inf,113.46995403238425,0
ADP,CAH,642.05214235811,3.106659409955004,0
ADP,KMX,inf,57.87179065758043,0
ADP,CCL,inf,82.21114278620244,0
ADP,CARR,inf,315.8834530752177,0
ADP,CTLT,inf,62.606000338597035,0
ADP,CAT,17322.641250457524,45.01396391078404,0
ADP,CBOE,2065.8805196499075,14.527475281003031,0
ADP,CBRE,848.5233854991171,30.810609373172895,0
ADP,CDW,10413.82897239488,7.4304990843052,1
ADP,CE,170141.62226529152,48.79865589197193,0
ADP,CNC,2254.2289450457597,17.094372631139876,0
ADP,CNP,106524.40522948248,6.126550179110868,0
ADP,CDAY,8599314.29106371,72.01121236195549,1
ADP,CERN,1361.619165964225,6.801436538072253,0
ADP,CF,1006.739197395834,15.096486810628246,0
ADP,CRL,913557.672447724,89.45884280858773,0
ADP,SCHW,573.6608825765203,16.97801961317245,0
ADP,CHTR,1561875.9638189226,4.2202681421383765,0
ADP,CVX,1338.9675086028917,4.9406573179326,0
ADP,CMG,165452.41018245948,27.32075928976653,0
ADP,CB,427.4176712298678,8.84974086929515,0
ADP,CHD,3840.328297269391,7.594782719715939,0
ADP,CI,594.3419022648925,1.446640263590809,0
ADP,CINF,1516.9282144047731,7.378231213486864,0
ADP,CTAS,inf,60.447321845703954,0
ADP,CSCO,1214.8897288877415,4.685058050750049,1
ADP,C,14528.2073164814,12.417901111917555,0
ADP,CFG,780444.8305666085,79.76665606484991,0
ADP,CTXS,2351.8534683804423,21.40241029019471,1
ADP,CLX,1934.4848134447102,10.003961777179036,0
ADP,CME,1545.7546774172863,7.106758366109428,0
ADP,CMS,1891.826820498203,10.14411127129661,0
ADP,KO,434.6747829912837,3.186682344668223,0
ADP,CTSH,6222.667066916828,13.355146351821983,1
ADP,CL,632.8216543641058,3.7262887952440207,0
ADP,CMCSA,48361.01036489782,8.664407573730312,0
ADP,CMA,66306.65002629969,82.04088206266104,0
ADP,CAG,1325.4090439330944,6.854256068369894,0
ADP,COP,663.9998408527662,6.393958382290478,0
ADP,ED,2473.098731831023,22.344136340900207,0
ADP,STZ,99102.85879190537,5.755801382549594,0
ADP,COO,354.0553405521695,1.9244088674371196,0
ADP,CPRT,inf,45.44162169899704,0
ADP,GLW,405701.3398155682,84.17561068705153,1
ADP,CTVA,2785.1107561949907,26.636665485755294,0
ADP,COST,1160.9383528670255,3.7852191174019376,0
ADP,CTRA,2493.5006495647635,23.30513811412023,0
ADP,CCI,1775.780948465802,9.219129632297062,0
ADP,CSX,inf,12.031035362667783,0
ADP,CMI,inf,35.4976222508472,0
ADP,CVS,359.87218268105784,1.8152270358942995,0
ADP,DHI,inf,127.24010237044861,0
ADP,DHR,94310.25197573117,11.256294000628188,0
ADP,DRI,58312.83882116243,50.99684015930515,0
ADP,DVA,inf,12.153831334520964,0
ADP,DE,25714.51888208715,153.7101242986062,0
ADP,DAL,1284.333267949352,62.348997760630084,0
ADP,XRAY,896.0488319761291,5.032327968346612,0
ADP,DVN,943.49129393961,67.45534287499044,0
ADP,DXCM,13219.287275379495,10.97689502230927,0
ADP,FANG,451.74461372314397,56.26024903368064,0
ADP,DLR,2257.9979807974946,14.915251713327391,0
ADP,DFS,3663992.1866659364,239.6811568974951,0
ADP,DISCA,33860.147457414445,117.917714986063,0
ADP,DISCK,18129.20469586223,88.76826658688343,0
ADP,DISH,inf,28.564433885456182,0
ADP,DIS,60258363.4195814,33.002718307334085,0
ADP,DG,1724.9741414539903,4.147361997966348,0
ADP,DLTR,9988.079104952065,6.442600927808137,0
ADP,D,2094.9823075158965,12.41244583042967,0
ADP,DPZ,1942.4960357251864,10.858994369371745,0
ADP,DOV,18504.27529639842,10.78160587926618,0
ADP,DOW,inf,55.57987414042777,0
ADP,DTE,417.8675153867874,1.8066890205301576,0
ADP,DUK,1294.0871655983194,6.0949456566910305,0
ADP,DRE,669.4104810187229,2.260045922115286,0
ADP,DD,inf,54.619641036867336,0
ADP,DXC,55433.95866360252,43.246089512497086,1
ADP,EMN,inf,75.0130940413401,0
ADP,ETN,11960.04915564886,22.865029137040366,0
ADP,EBAY,523558.7593893149,21.765206392833413,0
ADP,ECL,inf,2.823525893767095,0
ADP,EIX,1771.1607689973296,9.410050828526519,0
ADP,EW,2897.3534829935134,142.07036388497653,0
ADP,EA,5381.269798219095,4.571433388880851,0
ADP,EMR,3155474.186806217,21.120733093127107,0
ADP,ENPH,1843464.564858034,1215.2543047362196,1
ADP,ETR,1833.9446384463001,9.832079020714005,0
ADP,EOG,756.3406608401282,9.666953362979084,0
ADP,EPAM,inf,62.16514305226504,1
ADP,EFX,240198.19477154428,6.620256266614254,0
ADP,EQIX,1765.4358044736796,9.69234638887367,0
ADP,EQR,1918.9247865333227,14.428055790464619,0
ADP,ESS,1647.1135402006685,8.175051438755169,0
ADP,EL,118368.95651914296,22.22093677481635,0
ADP,ETSY,inf,486.83843817256985,0
ADP,RE,348.44260824789905,3.6592279848012894,0
ADP,EVRG,2108.5636664856224,13.98429790754629,0
ADP,ES,1995.2854063745026,11.47752059811041,0
ADP,EXC,504.58458867444926,2.548512861403606,0
ADP,EXPE,inf,178.16798835108335,0
ADP,EXPD,4786000.350874053,6.194114145565395,0
ADP,EXR,302.6927311901161,3.242579611690675,0
ADP,XOM,1332.5193042891271,6.78023060005775,0
ADP,FFIV,9693.016108917844,11.157892907253487,1
ADP,FDS,14115.912518857696,6.7962785685819345,0
ADP,FAST,inf,10.39673327020363,0
ADP,FRT,73244969.71424319,6.576315253017416,0
ADP,FDX,19779.816812288125,189.74268409141257,0
ADP,FITB,35178.946195456796,66.78720053326694,0
ADP,FRC,53399.73318350967,15.023299449938103,0
ADP,FE,2580.783049340892,45.92417819126276,0
ADP,FIS,38551.0319785351,4.592046620296283,1
ADP,FISV,3796.9888321871654,1.06095066028562,1
ADP,FLT,inf,2.60157675437609,1
ADP,FMC,inf,7.538179106344206,0
ADP,F,1849634.343419528,140.2649530589808,0
ADP,FTNT,23584.269869193857,18.74824458170334,1
ADP,FTV,1718.5263320966806,6.059929534658467,0
ADP,FBHS,inf,145.428919827738,0
ADP,FOXA,15973.152047065867,4.750583316703141,0
ADP,FOX,9303.544326287794,3.5145885113268895,0
ADP,BEN,183779.65500416575,26.960079520581274,0
ADP,FCX,inf,938.8706201716651,0
ADP,AJG,26449.66360264674,21.00249514129221,0
ADP,GRMN,80697.93185167303,16.702710846979024,0
ADP,IT,inf,18.767170219038398,1
ADP,GE,572.5132146592185,38.93414164585247,0
ADP,GNRC,349373.3569952344,373.4696123170074,0
ADP,GD,396.9189998711952,1.8875302942485148,0
ADP,GIS,1976.0412457815778,10.600260103043464,0
ADP,GPC,22319.147797583057,11.48921842820506,0
ADP,GILD,2625.5263934935106,33.983164655291816,0
ADP,GL,205.21074581955986,1.4831349450940305,0
ADP,GPN,3140917.1152948732,4.377227470170934,1
ADP,GM,319810.7670780702,162.99934005635666,0
ADP,GS,78450.50091856091,23.473420627101383,0
ADP,GWW,2672.564983698,9.695556405266064,0
ADP,HAL,inf,208.72729222203878,0
