Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
SBAC,TXN,37714.13268570064,54.959221855013546,0
SBAC,TXT,8203.610806847551,132.50221546169604,0
SBAC,TMO,14890.92115868963,39.68569291546858,0
SBAC,TJX,10843.324104182175,37.86207819737915,0
SBAC,TSCO,5553138.524945404,92.39220290779888,0
SBAC,TT,28473.70308208903,131.47481243893657,0
SBAC,TDG,inf,165.67891494743836,0
SBAC,TRV,2098.081567538265,35.22134276082695,0
SBAC,TRMB,1962891.1493548811,224.3547312169393,0
SBAC,TFC,7592.120223360402,57.037741623102335,0
SBAC,TWTR,227757.9763844061,188.35881438638862,0
SBAC,TYL,48281.61034454754,28.309650913088493,0
SBAC,TSN,727.0296078224815,9.070580127402563,0
SBAC,USB,2865.6529221207784,44.79203916685318,0
SBAC,UDR,174.9616529020578,7.4721362719728255,1
SBAC,ULTA,3621.35299145969,37.363958985872856,0
SBAC,UAA,4344.887941767236,171.44858403710268,0
SBAC,UA,3704.4790786040844,142.1070305377261,0
SBAC,UNP,inf,41.60726802139275,0
SBAC,UAL,2513.0140962454593,133.29287101110208,0
SBAC,UNH,inf,18.262625676322866,0
SBAC,UPS,17572.35296587259,107.54648207908431,0
SBAC,URI,inf,445.5627478456305,0
SBAC,UHS,2269.2023335382805,27.620163855950015,0
SBAC,VLO,376.8839455047991,27.630357733644235,0
SBAC,VTR,81494.63744630596,128.89424037993535,1
SBAC,VRSN,24.78827553704444,0.6808349862778676,0
SBAC,VRSK,24269.78195606932,19.788749945581213,0
SBAC,VZ,49.34008466052457,1.477353707454992,0
SBAC,VRTX,38.39323472066519,2.0624704083479046,0
SBAC,VFC,22712.626825486463,53.03109861124906,0
SBAC,V,8368442.873193977,21.887748715182962,0
SBAC,VNO,191.75538400094914,7.848606058043416,1
SBAC,VMC,3393.0880020829163,51.003450795242024,0
SBAC,WAB,2966300.705108972,50.957370498568984,0
SBAC,WMT,226.41113187335722,4.542822991067852,0
SBAC,WBA,161.13818839995358,8.340220094284916,0
SBAC,WM,9963.00260527364,14.024709045401949,0
SBAC,WAT,3635.7314742743733,32.14858380101981,0
SBAC,WEC,17.785044432692054,0.6399223730324988,0
SBAC,WFC,481.11300997971495,22.297751939162797,0
SBAC,WELL,2372.1151569347867,54.35759064522488,1
SBAC,WST,inf,107.34397137426541,0
SBAC,WDC,1724.9002290706703,46.8392036489195,0
SBAC,WRK,2785.519867896748,70.00685880168032,0
SBAC,WY,9271.328225978725,111.23874635459096,1
SBAC,WHR,inf,206.2276967798482,0
SBAC,WMB,155659.23597770708,19.588200837420004,0
SBAC,WTW,1792.6173371361756,10.941315589671616,0
SBAC,WYNN,285063.42378512805,78.81195328759553,0
SBAC,XEL,82.83851470084277,2.008335507856636,0
SBAC,XYL,1458.6793801680735,41.057454427993214,0
SBAC,YUM,1747.2122632501432,14.629170959855111,0
SBAC,ZBRA,inf,207.6560129302403,0
SBAC,ZBH,inf,42.31971414957087,0
SBAC,ZION,8528.547822503946,80.92059109700739,0
SBAC,ZTS,31147.810596581807,23.04072789524917,0
SLB,STX,4872.914597148514,17.916254993509014,0
SLB,SEE,16589.39759792381,12.15609206352308,0
SLB,SRE,8625.19629114138,48.756026274741785,0
SLB,NOW,564731.2080720651,28.17481841954145,0
SLB,SHW,8061.770919416612,36.68615634704535,0
SLB,SBNY,1204.0996814886973,40.30650025938432,0
SLB,SPG,110776.5631264837,13.670920649224257,0
SLB,SWKS,39304952.67642678,20.97978206028072,0
SLB,SJM,9450.663462612916,55.25260150418265,0
SLB,SNA,115998578.39697956,8.386849254878497,0
SLB,SEDG,inf,383.4383052531362,0
SLB,SO,8462.615950333115,46.808907289953716,0
SLB,LUV,3059.862799347243,9.329507486973403,0
SLB,SWK,14869.125582167608,19.123794551278976,0
SLB,SBUX,2864.303221929818,16.2963329444539,0
SLB,STT,2140.7806547922323,13.069193560956961,0
SLB,STE,4373.611878702832,25.121306222982113,0
SLB,SYK,1606.546650551088,17.715416495622023,0
SLB,SIVB,110885.85488234014,155.25115210081745,0
SLB,SYF,1627164.6503941226,75.28572825512285,0
SLB,SNPS,1089928.2000406939,13.303685266952584,0
SLB,SYY,1874.0512475193068,7.531153949521354,0
SLB,TMUS,2954.2531454212576,12.815759848784163,0
SLB,TROW,170117.36705289298,6.260147004870802,0
SLB,TTWO,2761.7302870462295,13.21307096665729,0
SLB,TPR,7991.588618023165,157.85426548441762,0
SLB,TGT,52131.03330143704,13.794164527984577,0
SLB,TEL,inf,18.013419958239147,0
SLB,TDY,3290.8321837205476,22.131199323678196,0
SLB,TFX,2498.8478595474608,25.173092107114034,0
SLB,TER,1867.6385670011791,23.623649407016245,0
SLB,TSLA,9025.201853392458,112.49910284204861,0
SLB,TXN,11285.019666331516,7.3103275528443525,0
SLB,TXT,818.6774924487997,16.522541812032536,0
SLB,TMO,4313.887027365995,16.959476213240155,0
SLB,TJX,1106.9243638633207,9.197008019181434,0
SLB,TSCO,5135901.163901071,14.404609401787091,0
SLB,TT,7387.170481613162,23.077666760574267,0
SLB,TDG,inf,36.13867968024453,0
SLB,TRV,3381.2112001867004,9.05441970154971,0
SLB,TRMB,1703754.5869927304,53.71547503228807,0
SLB,TFC,809.7871203059289,4.373113148507189,0
SLB,TWTR,147826.5163823152,41.144070842920954,0
SLB,TYL,18217.435024447477,15.500491710814217,0
SLB,TSN,5820.146320276865,31.09120561975321,0
SLB,USB,2616.986764396362,6.060876245620724,0
SLB,UDR,8022.846488372105,36.76834360435848,0
SLB,ULTA,2198.7718450724274,8.918447691412087,0
SLB,UAA,1972.4381191902748,32.78850774466846,0
SLB,UA,2296.936271841756,22.145739468855744,0
SLB,UNP,inf,11.443010670493774,0
SLB,UAL,2947.0232083311835,16.787014500100614,0
SLB,UNH,inf,21.03325961845094,0
SLB,UPS,5573.676172566262,29.840346717710105,0
SLB,URI,inf,174.47967645668743,0
SLB,UHS,3551.6767111140234,14.988944537639911,0
SLB,VLO,7013.478634041213,17.66786712719677,1
SLB,VTR,38009.91530000128,19.85397547136403,0
SLB,VRSN,10520.764456915402,65.57526847726497,0
SLB,VRSK,9939.862610410353,25.96254406411432,0
SLB,VZ,9554.758437081216,54.84117160616294,0
SLB,VRTX,10734.882788610026,82.09841358333728,0
SLB,VFC,5726.163598670255,11.448350262515248,0
SLB,V,7854968.895493493,18.615127883898268,0
SLB,VNO,8066.512376314562,38.12259271360566,0
SLB,VMC,2593.7737680971677,8.168692427128171,0
SLB,WAB,2648827.4532890096,6.575589717994302,0
SLB,WMT,8351.011530750884,46.17701541756345,0
SLB,WBA,8499.335991997052,42.96531912796453,0
SLB,WM,2379.666476288144,25.620642635458005,0
SLB,WAT,2310.3766899306,11.513222211429047,0
SLB,WEC,10248.722812669497,65.91358604721081,0
SLB,WFC,6849.5470625841635,23.39867580065155,0
SLB,WELL,3192.5993390408476,6.189833489289694,0
SLB,WST,inf,26.908206564052286,0
SLB,WDC,4116.367097461675,9.185661572304317,0
SLB,WRK,3196.662480038963,10.18094707139035,0
SLB,WY,1504.9037306444447,16.68365336036549,0
SLB,WHR,inf,63.02715586885004,0
SLB,WMB,89227.8595256991,17.558660918574432,1
SLB,WTW,4027.745359545255,28.241798244607928,0
SLB,WYNN,189282.631564636,2.4333800155694716,0
SLB,XEL,9311.800382090856,53.75364578638241,0
SLB,XYL,4655.177412870689,12.648346715880939,0
SLB,YUM,4087.037507324461,24.07989915462033,0
SLB,ZBRA,inf,42.34677772751694,0
SLB,ZBH,inf,9.334210055028098,0
SLB,ZION,368.7700720964505,2.2727393361454045,0
SLB,ZTS,12406.153676487953,22.692359153331964,0
STX,SEE,33993.403344622,28.530860989929515,0
STX,SRE,869.5809671753328,14.71293504465156,0
STX,NOW,657605.7303694426,62.145199034672316,1
STX,SHW,1000.6481445133312,37.83753522292227,0
STX,SBNY,6615.984454060911,82.97214712977056,0
STX,SPG,157804.32631320125,49.308064467622685,0
STX,SWKS,40109978.43527201,58.95914050354996,1
STX,SJM,994.3656991712321,15.952283005770873,0
STX,SNA,117361649.68065085,30.26628945491901,0
STX,SEDG,inf,522.5859674591009,1
STX,SO,706.1465350410392,12.053656981449212,0
STX,LUV,463.183383950535,29.992743015588882,0
STX,SWK,31212.47586246436,47.455248006063684,0
STX,SBUX,695.962869333972,3.0384102394787558,0
STX,STT,1018.1164503083545,5.398375676991729,0
STX,STE,657.9660046330087,6.805755745731414,0
STX,SYK,3228.4427959571512,4.888612838164274,0
STX,SIVB,156357.15638590552,246.61088578555018,0
STX,SYF,1795738.1700804883,147.15780553536214,0
STX,SNPS,1221833.2226649264,33.90297646444405,1
STX,SYY,1435.6918377783772,8.922890416502653,0
STX,TMUS,9367.182390621474,13.353569301933149,0
STX,TROW,226995.60475707092,23.249844014959862,0
STX,TTWO,7568.49212922593,17.73715122634073,0
STX,TPR,20479.015842693567,234.28781592689526,0
STX,TGT,82105.88454462728,35.4296986563929,0
STX,TEL,inf,53.3538202102863,1
STX,TDY,435.64424860610933,3.96221865333945,0
STX,TFX,1061.0113661008943,7.166520956072146,0
STX,TER,8450.157101963689,63.181142506638224,1
STX,TSLA,1485.96858340116,107.30606253808469,0
STX,TXN,26815.41915942038,14.096843135464656,1
STX,TXT,3736.3110417528014,53.413132105198116,0
STX,TMO,9747.725671683495,15.581610350522299,0
STX,TJX,5712.597648195394,8.955495101372541,0
STX,TSCO,5426700.562404484,41.42365604873698,0
STX,TT,19492.33838244577,56.93780105384905,0
STX,TDG,inf,86.84140946546376,0
STX,TRV,433.91748722554917,5.871049532653435,0
STX,TRMB,1874955.4060108801,114.39019394659628,1
STX,TFC,3034.9545120609814,10.900875789891204,0
STX,TWTR,197574.71085923526,85.96656807722715,0
STX,TYL,35872.30713735301,6.5854796194385665,1
STX,TSN,242.89464675908374,6.426780373022084,0
STX,USB,567.267442426988,6.536564689606884,0
STX,UDR,644.7164510125119,7.738745637056602,0
STX,ULTA,777.2583387735172,3.7535810288041267,0
STX,UAA,1080.0969556447121,67.90898871963277,0
STX,UA,824.504915660242,50.93697256603336,0
STX,UNP,inf,14.49571681101267,0
STX,UAL,632.7902204002216,53.66842337062562,0
STX,UNH,inf,6.642243001921845,0
STX,UPS,12164.655193848059,55.67570458739702,0
STX,URI,inf,277.74592859381676,0
STX,UHS,574.0647001440432,5.758803990595311,0
STX,VLO,539.604871742781,7.6708731755571575,0
STX,VTR,65957.77651548643,57.99556228514502,0
STX,VRSN,1441.0620232947413,23.19986453182364,1
STX,VRSK,19016.360359975,14.357834697498905,0
STX,VZ,1189.2143734877834,18.316863317754827,0
STX,VRTX,1671.3059909002525,36.904708050436554,0
STX,VFC,15213.860165135427,16.890822413242624,0
STX,V,8216200.309640294,9.880417017327698,1
STX,VNO,679.0715319813269,8.94723779524322,0
STX,VMC,1082.6732444924437,12.903928278411243,0
STX,WAB,2866054.1303554736,15.625949121863668,0
STX,WMT,856.4112098077666,14.032693474622027,0
STX,WBA,740.0666144772489,9.576009961114686,0
STX,WM,5565.883178313619,7.7165273456534065,0
STX,WAT,875.4029299695296,3.873097771651883,0
STX,WEC,1346.0175575694611,23.15619206388687,0
STX,WFC,312.88050143161286,2.366486559837384,0
STX,WELL,688.8631412323648,14.783660568854469,0
STX,WST,inf,57.56036567446248,0
STX,WDC,100.45694230400693,4.097963132467123,1
STX,WRK,587.9443808893635,16.570552420089033,0
STX,WY,4902.987834038002,47.26276169511979,0
STX,WHR,inf,118.57646118435812,0
STX,WMB,133145.34387811366,6.715336497329531,0
STX,WTW,542.53718378548,7.529377980834317,0
STX,WYNN,249580.1117358068,18.990629293689818,0
STX,XEL,1190.0793290538443,18.811984639394268,0
STX,XYL,387.7285805009491,9.196808927238665,0
STX,YUM,391.4793755098504,5.495457497057537,0
STX,ZBRA,inf,97.09227967913452,1
STX,ZBH,inf,12.354244541704627,0
STX,ZION,3440.7022366704505,18.78016951600629,0
STX,ZTS,24198.087540636567,13.110078093810744,0
SEE,SRE,40944.52264493177,50.57911965465219,0
SEE,NOW,399294.386859581,9.807698221986877,0
SEE,SHW,39126.15565742673,24.086718735611758,1
SEE,SBNY,18404.520217782978,69.03521409482562,0
SEE,SPG,63323.84940346207,22.459911853110512,0
SEE,SWKS,37915889.127747625,12.407198585890429,0
SEE,SJM,43176.10856630943,58.94750553531627,0
SEE,SNA,113723682.09776345,6.933114322273549,0
SEE,SEDG,inf,335.10417010833095,0
SEE,SO,40879.64045795478,49.615189039442654,0
SEE,LUV,27316.464769045102,11.28428588273146,0
SEE,SWK,694.1470249614833,4.131627818193756,0
SEE,SBUX,25625.516101158402,17.328466045408092,0
SEE,STT,24671.26905836846,16.075413949722247,0
SEE,STE,28247.855914987675,21.54068289955702,0
SEE,SYK,17094.648530613238,16.899433047769403,0
SEE,SIVB,59098.11771739249,158.74580144822013,0
SEE,SYF,1363181.42928999,68.56610160420846,0
SEE,SNPS,861530.8919314533,3.1107358119257382,0
SEE,SYY,21983.650054906826,6.964825246066681,0
SEE,TMUS,8441.177545090408,6.113851071331412,0
SEE,TROW,91914.38941510997,2.5076457959268064,0
SEE,TTWO,11532.903743556879,5.737115784778782,0
SEE,TPR,9327.869485180037,169.59499446071467,0
SEE,TGT,13786.440425381212,4.214319753014474,0
SEE,TEL,inf,9.516190582127589,0
SEE,TDY,28420.31502151151,25.96809873510476,0
SEE,TFX,25524.04112130293,27.836466260334625,0
SEE,TER,10221.325180821439,19.069727133566328,0
SEE,TSLA,42222.2812806836,122.66238410162035,0
SEE,TXN,2033.786011260784,3.378325223339531,0
SEE,TXT,15583.939274101935,13.515369504439228,0
SEE,TMO,8917.509084249234,6.422800965891656,0
SEE,TJX,12607.271463517656,7.9822195196320544,0
SEE,TSCO,4638214.244197508,5.7320224753224185,0
SEE,TT,2746.4246657464873,10.981397024558326,0
SEE,TDG,inf,21.45168404813725,0
SEE,TRV,28257.08937602452,10.788861715500147,0
SEE,TRMB,1430522.1454746758,46.541790984471014,0
SEE,TFC,17867.61382830824,8.000566262697266,0
SEE,TWTR,83755.26584417449,39.20879368925738,0
SEE,TYL,5043.7268133761145,14.14362720704262,0
SEE,TSN,35897.88656083013,37.00455622848469,0
SEE,USB,26458.954238070095,10.144134666057564,0
SEE,UDR,40875.64002739057,45.905054009834814,0
SEE,ULTA,25688.884445385273,15.444860482236805,0
SEE,UAA,23811.848936422608,39.05143809616007,0
SEE,UA,24892.317109026764,26.641744529020627,0
SEE,UNP,inf,5.011532820535068,0
SEE,UAL,27002.354842533,18.233078411179537,0
SEE,UNH,inf,19.299787080615115,0
SEE,UPS,6979.144257524977,6.482132227590123,0
SEE,URI,inf,167.38115492299926,0
SEE,UHS,27587.99165805884,13.971960911288477,0
SEE,VLO,39246.9164297475,36.39159688552776,0
SEE,VTR,7630.913302575935,10.853295355300542,0
SEE,VRSN,45415.1956740789,69.29140881451298,0
SEE,VRSK,5771.689154300158,17.852838763430114,0
SEE,VZ,42620.62602424495,55.83282974899559,0
SEE,VRTX,45854.79021066997,86.80618617183553,0
SEE,VFC,5044.777221843233,3.7135710028390028,0
SEE,V,7230096.909192499,16.18978724807767,0
SEE,VNO,41104.995139879546,48.21398739930192,0
SEE,VMC,24064.235562802023,4.900873199603439,1
SEE,WAB,2301781.155143329,4.177400306008492,0
SEE,WMT,39314.03612695016,44.12006390630725,0
SEE,WBA,42194.92229973185,55.91588461137975,0
SEE,WM,13519.487006267584,23.535833173305235,0
SEE,WAT,24915.59316678624,14.83860992152417,0
SEE,WEC,44102.94721701545,65.43067465596478,0
SEE,WFC,38965.6100386343,39.246277203172426,0
SEE,WELL,26927.39727102724,4.420108774883257,0
SEE,WST,inf,6.8509094953555145,0
SEE,WDC,32835.288704031205,25.641862076364248,0
SEE,WRK,26549.91321012139,8.22807436664656,1
SEE,WY,13600.937440092588,6.059045688744499,0
SEE,WHR,inf,37.70607817623429,0
SEE,WMB,42523.7471549418,19.899659128107288,0
SEE,WTW,29588.4449114445,29.888046951694555,0
SEE,WYNN,129036.65172049346,13.241537795444417,0
SEE,XEL,41336.52849203154,51.067075150030725,0
SEE,XYL,30435.560324403134,7.800437949961664,0
SEE,YUM,29271.977809066084,24.128646797479952,0
SEE,ZBRA,inf,44.493776958256014,0
SEE,ZBH,inf,5.311321076872696,0
SEE,ZION,18457.890420106247,13.972824677027894,0
SEE,ZTS,2842.3606502599055,14.333389149059999,0
SRE,NOW,687219.8570979196,94.82141613597122,0
SRE,SHW,181.60278485989355,33.47429148051737,0
SRE,SBNY,11665.77243773559,158.73851484045719,0
SRE,SPG,178321.9508855551,102.82835890026139,0
SRE,SWKS,40372382.74192199,98.97195512260286,0
SRE,SJM,82.31874256505986,0.9868314511829412,0
SRE,SNA,117869082.20652105,67.42103540427726,0
SRE,SEDG,inf,637.6659452192893,0
SRE,SO,49.585663439146884,0.5432943817432071,1
SRE,LUV,1716.0498526554525,72.43156774744398,0
SRE,SWK,37815.549522797795,78.38371333160768,0
SRE,SBUX,2354.9968188214375,13.259103209118573,0
SRE,STT,2477.8600838469797,12.83896223572173,0
SRE,STE,1353.7525941540403,7.391286376800283,0
SRE,SYK,6063.937702472487,11.191809326040378,0
SRE,SIVB,176752.18544956326,358.68542573464197,0
SRE,SYF,1858022.7280594849,224.859436695763,0
SRE,SNPS,1266654.278190473,60.91024310343959,0
SRE,SYY,3386.8869573129427,27.939793045707745,0
SRE,TMUS,12912.502205474391,23.48002605647549,0
SRE,TROW,247633.73064672243,48.850690854272905,0
SRE,TTWO,10644.361922927286,30.526326035284225,0
SRE,TPR,28717.398415156444,352.89201798440854,0
SRE,TGT,94899.06371261372,70.06612909511031,0
SRE,TEL,inf,96.46932247967267,0
SRE,TDY,1603.8674610853068,6.358220944104363,0
SRE,TFX,2294.8114123988094,4.649952269264736,0
SRE,TER,12730.787537827811,112.3656806003604,0
SRE,TSLA,327.7359067694765,80.20708010305675,0
SRE,TXN,34444.747056968794,35.911338842351455,0
SRE,TXT,6711.782695844804,101.30856110580528,0
SRE,TMO,13084.70537719642,25.069800115868,0
SRE,TJX,9148.875435460042,22.28096280265501,0
SRE,TSCO,5516309.653991908,69.21967419233268,0
SRE,TT,25646.08572320521,101.09399121674154,0
SRE,TDG,inf,132.43255441658988,0
SRE,TRV,1388.244551902953,19.842320337192156,0
SRE,TRMB,1938712.7484359797,183.4247818298242,0
SRE,TFC,6126.382025319136,36.71722402391661,0
SRE,TWTR,219743.09651544894,151.3439103734213,0
SRE,TYL,44509.11101652803,15.017391995165227,0
SRE,TSN,360.1937177050094,2.6259583676629443,0
SRE,USB,1999.576301739841,27.03137947162833,0
SRE,UDR,72.93031639432763,2.164981558746925,0
SRE,ULTA,2678.7442616996327,21.55958000877727,0
SRE,UAA,3285.6966929033833,134.66986094417928,0
SRE,UA,2731.3606511389457,108.73484739987659,0
SRE,UNP,inf,26.207365867348212,0
SRE,UAL,1747.7800627122756,102.22106334287719,0
SRE,UNH,inf,8.068208800753155,0
SRE,UPS,15626.165245249507,83.31330353509787,0
SRE,URI,inf,386.55232977119715,0
SRE,UHS,1510.3765174910186,14.331917595768713,0
SRE,VLO,196.2498162745428,15.815127852136106,0
SRE,VTR,76759.21494966667,99.28953961056908,0
SRE,VRSN,164.3623409249399,1.9376502656788517,0
SRE,VRSK,22080.363471023393,10.569950803516324,0
SRE,VZ,85.55918538260087,0.6519746864378797,0
SRE,VRTX,242.26421157335827,7.070832540001287,0
SRE,VFC,20300.34413365757,34.88277502912107,0
SRE,V,8322450.421522252,11.32231576937172,0
SRE,VNO,90.79972273592395,2.7579715703305787,0
SRE,VMC,2514.460158522619,32.90785794058394,0
SRE,WAB,2936966.951935286,32.90297215370882,0
SRE,WMT,127.00964620112893,1.332437216790462,0
SRE,WBA,106.38086516689724,3.951870388838432,0
SRE,WM,8322.462685341892,5.67138230203579,0
SRE,WAT,2664.5104657326656,17.640795220002566,0
SRE,WEC,105.86216419745985,1.6614679235231247,1
SRE,WFC,253.77780528565438,11.990286969617959,0
SRE,WELL,1624.6058444479963,35.35316137820673,0
SRE,WST,inf,83.25654797663834,0
SRE,WDC,1144.9605261235072,29.42143051061286,0
SRE,WRK,1949.290344268841,47.754627953238014,0
SRE,WY,7773.82889423041,84.29704224332401,0
SRE,WHR,inf,170.21636231289617,0
SRE,WMB,149032.12353128003,9.156374831101587,0
SRE,WTW,1209.5052218431322,3.9457153989508167,0
SRE,WYNN,275494.64652702067,54.29193191531827,0
SRE,XEL,70.49131950232317,0.7774147367380255,1
SRE,XYL,911.7777511577883,25.00280381950343,0
SRE,YUM,1088.839352720732,5.574120405340834,0
SRE,ZBRA,inf,166.92761397091954,0
SRE,ZBH,inf,26.161761722705894,0
SRE,ZION,6997.179651042959,56.211881673031144,0
SRE,ZTS,28613.7999206277,12.823545522696309,0
NOW,SHW,678085.9012807321,43.48463522682877,0
NOW,SBNY,564258.3774948238,70.22977444248158,0
NOW,SPG,242510.59073197306,23.165763899235145,0
NOW,SWKS,30802307.45259102,5.396140619484412,1
NOW,SJM,696546.3026139421,106.9476951637276,0
NOW,SNA,101904143.70065472,14.721186898503547,0
NOW,SEDG,inf,250.57896040380336,1
NOW,SO,686951.9207177991,93.67095634179947,0
NOW,LUV,628148.1858532417,20.837095279292793,0
NOW,SWK,409336.7692922505,4.864616299359676,0
NOW,SBUX,619672.4125015764,46.80726893511747,0
NOW,STT,616052.907836125,45.73004359911302,0
NOW,STE,631725.7391148207,53.03387615333186,0
NOW,SYK,572279.8989504213,45.21632655730923,0
NOW,SIVB,230157.1741710086,120.19035454320993,0
NOW,SYF,392591.15740178444,42.53616197738539,0
NOW,SNPS,110366.22066395303,5.708825025425645,1
NOW,SYY,601311.4131161241,27.644614561884083,0
NOW,TMUS,515360.24548197887,25.85832090432923,0
NOW,TROW,139039.31948763249,12.513208154787765,0
NOW,TTWO,532963.4797849156,21.640560673769983,0
NOW,TPR,479078.7954335386,142.80133971589663,0
NOW,TGT,289347.7178678318,7.947292542002689,0
NOW,TEL,inf,5.812020213297181,1
NOW,TDY,632141.7301820619,59.66745091070558,0
NOW,TFX,618162.1415493411,62.38762112782325,0
NOW,TER,523262.62099766824,12.497045887046829,1
NOW,TSLA,690578.5880750567,162.53899314164786,0
NOW,TXN,426206.30664322,18.884498179993024,1
NOW,TXT,565999.1696163078,12.811581188795643,0
NOW,TMO,515231.21813826007,24.88135971041034,0
NOW,TJX,544184.5547521027,29.0811326378292,0
NOW,TSCO,2467575.2915832982,8.924806079886686,0
NOW,TT,458166.1801231557,9.054114735034485,0
NOW,TDG,inf,7.532098938234511,0
NOW,TRV,632258.5655402336,35.452685742080874,0
NOW,TRMB,416139.2921852804,26.62446764460392,1
NOW,TFC,577018.3790103451,26.406636857563775,0
NOW,TWTR,193024.63328674764,27.181768389520197,0
NOW,TYL,399532.4422450089,38.33787784863136,1
NOW,TSN,667277.0069912139,77.22081504669566,0
NOW,USB,624072.2050654294,33.383806636372135,0
NOW,UDR,686718.9208555744,88.64394098950106,0
NOW,ULTA,618570.8209572539,41.374344250144986,0
NOW,UAA,609676.1163864764,37.82583001617984,0
NOW,UA,615401.5627970838,29.21564501760634,0
NOW,UNP,inf,23.556162041645994,0
NOW,UAL,626490.6597282701,19.886630182921337,0
NOW,UNH,inf,50.36498138287705,0
NOW,UPS,502156.64181614603,6.396277763658517,0
NOW,URI,inf,122.01690802031123,0
NOW,UHS,629909.9793013416,42.18861119456252,0
NOW,VLO,679307.0879932928,70.35128376024196,0
NOW,VTR,319335.10270454205,6.808251400661841,0
NOW,VRSN,704085.5568102717,118.51387053325811,1
NOW,VRSK,472091.7600107577,44.94171828806432,0
NOW,VZ,693924.5457422596,101.76002134879519,0
NOW,VRTX,705274.4934823462,139.26407006760857,0
NOW,VFC,479619.0584405139,18.95050691637633,0
NOW,V,4373505.837435815,43.03440292677547,1
NOW,VNO,688056.2413526766,92.57074119010929,0
NOW,VMC,611755.8742969393,22.768855324968076,0
NOW,WAB,895490.0908514133,20.494065347295543,0
NOW,WMT,679969.5630241504,85.41831782047055,0
NOW,WBA,692256.8284661517,102.61469560843058,0
NOW,WM,553469.367946991,56.805145319948906,0
NOW,WAT,615580.7586898622,41.83841869203788,0
NOW,WEC,699571.4533887573,114.64248562053388,0
NOW,WFC,679525.0212411666,79.2129660746166,0
NOW,WELL,625831.3181719347,21.362826211303776,0
NOW,WST,inf,3.053855308407448,0
NOW,WDC,651369.7320130363,52.46355753875583,1
NOW,WRK,625179.2430404185,25.723407021642277,0
NOW,WY,553239.9296831172,6.201410329126633,0
NOW,WHR,inf,18.07807642512953,0
NOW,WMB,245364.2684410828,50.20633884177184,0
NOW,WTW,636612.1750686483,64.60631410451936,0
NOW,WYNN,220468.6660864349,27.931720023884367,0
NOW,XEL,688411.4678083917,95.14758114541914,0
NOW,XYL,642793.5191397646,30.809663198827483,0
NOW,YUM,637249.3708454224,57.635195839833294,0
NOW,ZBRA,inf,29.955902008919814,1
NOW,ZBH,inf,23.862445877342928,0
NOW,ZION,578189.3179464407,29.60180144224923,0
NOW,ZTS,441836.6831464315,39.87074567969443,0
SHW,SBNY,11487.916154133845,138.6291872263659,0
SHW,SPG,176038.67956701422,72.29526623338364,0
SHW,SWKS,40315778.288089536,54.94680041464366,0
SHW,SJM,269.7030614648016,40.29206064730262,0
SHW,SNA,117813818.70434467,46.81584322091942,0
SHW,SEDG,inf,451.5128442381649,0
SHW,SO,208.54295013745585,33.99367146174362,0
SHW,LUV,1571.9653843570388,53.48142534307442,0
SHW,SWK,36187.48305750504,40.155472015218976,0
SHW,SBUX,2199.6365973278753,23.89210812549402,0
SHW,STT,2276.386215766537,21.82857699589841,0
SHW,STE,1204.8635597017328,20.594436775290607,0
SHW,SYK,5610.430968893393,19.76970431254362,0
SHW,SIVB,173910.04916322202,264.410258970856,0
SHW,SYF,1847082.3158244349,147.06593584486183,0
SHW,SNPS,1255055.05583382,29.038406186837758,0
SHW,SYY,3007.1579866739526,22.044070318556027,0
SHW,TMUS,11848.96796337572,15.285514885856632,0
SHW,TROW,243784.7225496785,28.670612057538907,0
SHW,TTWO,9494.017413794778,15.536647710807054,0
SHW,TPR,28126.08464061531,283.5670418304652,0
SHW,TGT,92452.53867471033,39.84016097750082,0
SHW,TEL,inf,51.368408631430604,0
SHW,TDY,1601.6220832565782,25.012144342830666,0
SHW,TFX,2086.068067860854,22.904664877990214,0
SHW,TER,11836.950911867327,67.0792782020343,0
SHW,TSLA,365.2034795496221,104.15337186182708,0
SHW,TXN,33170.72003066612,24.9347021192212,0
SHW,TXT,6223.760900425645,63.94831200683425,0
SHW,TMO,11936.603263743691,14.803801637449235,0
SHW,TJX,8391.524219904903,17.961530140753695,0
SHW,TSCO,5495931.696736764,38.49693634155912,0
SHW,TT,24453.14785743874,57.714198566623665,0
SHW,TDG,inf,68.9773585182602,0
SHW,TRV,1206.3569391873687,21.377807842152404,0
SHW,TRMB,1928256.2741856233,118.67629532611406,0
SHW,TFC,5748.076564351805,30.00188648235853,0
SHW,TWTR,216654.3644052007,102.575771533355,0
SHW,TYL,42964.43549685566,18.185834342906816,0
SHW,TSN,473.2973787839419,30.236153616959996,0
SHW,USB,1884.9392489551299,29.189064592790956,0
SHW,UDR,195.1687760007726,35.09379633803424,0
SHW,ULTA,2482.469750785971,26.89293087109902,0
SHW,UAA,3060.8306691846124,98.97996278305612,0
SHW,UA,2514.884877038318,77.96580609800174,0
SHW,UNP,inf,16.502402460489844,0
SHW,UAL,1543.7784752362923,67.54590555745796,0
SHW,UNH,inf,19.965184858680903,0
SHW,UPS,14434.374339656704,39.89719287217944,0
SHW,URI,inf,281.32202822663396,0
SHW,UHS,1337.6021236967229,19.847511360723782,0
SHW,VLO,251.36021743855218,37.110053505014605,0
SHW,VTR,74368.29441867898,52.963993043153884,0
